Price,Close,Volume,High,Low,log_return,target_vol_5d,vol_5d,vol_20d,vol_30d,close,return_5d,vol_change
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,
Date,,,,,,,,,,,,
2025-10-07,121451.3828125,76149412513,125184.0234375,120681.96875,-0.02681798376519831,0.041957412197618955,0.016286798363303663,0.017957927523570456,0.015418412050559053,124752.53125,0.006361204296380145,0.04933976198040213
2025-10-08,123354.8671875,65354305286,124167.09375,121119.1796875,0.015551259305387295,0.040143192377355814,0.016770146547585373,0.018195327650406788,0.01556361015443049,121451.3828125,0.008861956385340925,-0.1417621866111849
2025-10-09,121705.5859375,74653009425,123739.34375,119812.03125,-0.01346040236705057,0.04021227105448322,0.01811903933574403,0.018240983096047415,0.01579501737361641,123354.8671875,-0.005897209204063483,0.14228143193179865
2025-10-10,113214.3671875,153125018868,122509.6640625,104582.4140625,-0.07232182184699049,0.025735944157071103,0.03520003672906453,0.024769283420192627,0.020557317982405177,121705.5859375,-0.08706719574513887,1.0511566787114823
2025-10-11,110807.8828125,110236934340,113429.7265625,109760.5625,-0.021485160033407134,0.026125040534385528,0.031718367638565545,0.025183857249802096,0.020743075017180732,113214.3671875,-0.11853410870725914,-0.2800854154667649
2025-10-12,115169.765625,93710414091,115805.0625,109715.5390625,0.038609346343899696,0.009694042293626616,0.041957412197618955,0.026252276292197178,0.0219699609798826,110807.8828125,-0.053106778598161125,-0.14991817713315414
2025-10-13,115271.078125,71582026739,116020.484375,113821.1875,0.0008792929662890047,0.012268063562821008,0.040143192377355814,0.02619168219017669,0.02197003246360029,115169.765625,-0.06777874493725941,-0.2361358400413388
2025-10-14,113118.6640625,92212917403,115502.8828125,110029.484375,-0.01884916344559421,0.017056844547677523,0.04021227105448322,0.026451769402094837,0.02222054815364142,115271.078125,-0.07316750601580305,0.2882132792806169
2025-10-15,110783.1640625,72574132855,113622.3828125,110235.8359375,-0.020862578290898413,0.018423992392482852,0.025735944157071103,0.025376717500992997,0.022522570546237283,113118.6640625,-0.02170826245971098,-0.21297216378234973
2025-10-16,108186.0390625,87306423067,111990.8125,107537.03125,-0.02372248478317967,0.017073513512066513,0.026125040534385528,0.025919060984528838,0.022733555713093562,110783.1640625,-0.023945587209483515,0.20299643457586303
2025-10-17,106467.7890625,99703051669,109235.8046875,103598.4296875,-0.016009839805348834,0.015316209884704918,0.009694042293626616,0.02614331134856292,0.022865786693218242,108186.0390625,-0.07856477335873205,0.14198988077299513
2025-10-18,107198.265625,37779905278,107490.984375,106387.453125,0.006837580349705927,0.017721138827384776,0.012268063562821008,0.02564097290634622,0.02288131023255404,106467.7890625,-0.07260648597531513,-0.6210757379480827
2025-10-19,108666.7109375,47657008953,109488.9921875,106157.7890625,0.013605430464268035,0.017277035911679835,0.017056844547677523,0.025382385467628978,0.023002804631903594,107198.265625,-0.04015189206545288,0.26143802114696246
2025-10-20,110588.9296875,63507793085,111711.03125,107485.015625,0.01753449073833947,0.0157421052005732,0.018423992392482852,0.02577632970095479,0.02327808368630387,108666.7109375,-0.0017548230362149989,0.3326013209858021
2025-10-21,108476.890625,101194375480,113996.34375,107534.75,-0.019282830173496076,0.013091261798050877,0.017073513512066513,0.024152131469820988,0.02350160606252635,110588.9296875,0.002684831573468594,0.5934166590320591
2025-10-22,107688.5859375,80807013218,109115.1328125,106778.0,-0.007293562270818725,0.011703337281678557,0.015316209884704918,0.02362074795096525,0.023209302077116477,108476.890625,0.011401109107998703,-0.20146734603870697
2025-10-23,110069.7265625,54944076060,111288.59375,107548.4296875,0.021870444424777702,0.01335404430102473,0.017721138827384776,0.02406726670982953,0.023574670604397854,107688.5859375,0.02643397318307048,-0.3200580757542336
2025-10-24,111033.921875,48160816980,111842.53125,109770.1484375,0.008721714285261932,0.0189239812997433,0.017277035911679835,0.024230327874177244,0.023528042554930618,110069.7265625,0.021550257004064377,-0.12345751473903299
2025-10-25,111641.7265625,24707667305,111947.703125,110704.40625,0.005459116892619,0.01930743859326741,0.0157421052005732,0.024140929485971473,0.022435516805904568,111033.921875,0.009474883158343907,-0.4869757438861454
2025-10-26,114472.4453125,41708524143,115260.90625,111268.484375,0.025039267744803344,0.01409481511694856,0.013091261798050877,0.024858613320260237,0.02285310491993221,111641.7265625,0.053796981076643324,0.6880802071735683
2025-10-27,114119.328125,61761358733,116273.3125,113882.2890625,-0.0030895028553826285,0.015248367277534158,0.011703337281678557,0.024287002280193603,0.022866042121615603,114472.4453125,0.05800104049207942,0.4807850433941929
2025-10-28,112956.1640625,64528066504,116078.984375,112291.6796875,-0.010244824086811922,0.0160332519955233,0.01335404430102473,0.023925897997197885,0.022616750171866293,114119.328125,0.025885771980489802,0.04479674391492461
2025-10-29,110055.3046875,62192043469,113642.7265625,109368.71875,-0.02601680546576632,0.020296179170980574,0.0189239812997433,0.024337271938196608,0.022787073218233252,112956.1640625,-0.008852747770538447,-0.03620165862020974
2025-10-30,108305.546875,69673964814,111612.3515625,106376.6875,-0.01602663895461955,0.027618056471614846,0.01930743859326741,0.0187618817456487,0.022944313134832084,110055.3046875,-0.030338503617777,0.12030351356326485
2025-10-31,109556.1640625,60090359560,111031.8203125,108288.2734375,0.01148096119628519,0.03031785267246105,0.01409481511694856,0.018425020164558117,0.021748849367172814,108305.546875,-0.04389681016629515,-0.1375493023769233
2025-11-01,110064.015625,25871668762,110574.8984375,109372.953125,0.004624825172493095,0.029495743785298074,0.015248367277534158,0.01603367769615704,0.021479350684152614,109556.1640625,-0.03618248213841943,-0.5694539198726671
2025-11-02,110639.625,34284209459,111167.3125,109523.453125,0.005216141233319792,0.032847370621528475,0.0160332519955233,0.016107627539075766,0.021323664214270115,110064.015625,-0.020721516818287718,0.3251642085552764
2025-11-03,106547.5234375,72852006359,110764.9140625,105336.359375,-0.03768718290100999,0.029988462897487456,0.020296179170980574,0.017621302063535467,0.02220167981760424,110639.625,-0.03239189425353139,1.1249434508945781
2025-11-04,101590.5234375,110967184773,107264.8828125,98962.0625,-0.04764085753760775,0.022539168832145514,0.027618056471614846,0.019918237783908162,0.023383156016536413,106547.5234375,-0.0640061128365196,0.5231863927834202
2025-11-05,103891.8359375,77584934804,104534.703125,98989.9140625,0.022400061321748738,0.021099767586851108,0.03031785267246105,0.020222660870789968,0.023791583288470895,101590.5234375,-0.05308701271105604,-0.30082992586761925
2025-11-06,101301.2890625,63932752861,104147.3046875,100336.8671875,-0.025251182491850755,0.022317714094517962,0.029495743785298074,0.020659867110587735,0.02374621046036188,103891.8359375,-0.08296302037539989,-0.17596434124084803
2025-11-07,103372.40625,92168030081,104052.9140625,99257.0546875,0.02023892596873405,0.02093010561031394,0.032847370621528475,0.0211887714480665,0.02390810494767742,101301.2890625,-0.06794023563998564,0.44164025411807306
2025-11-08,102282.1171875,51446691095,103373.5625,101458.0390625,-0.010603212214200236,0.02205474594176713,0.029988462897487456,0.020951516788871107,0.023882588832789327,103372.40625,-0.04085626495317588,-0.44181631038672387
2025-11-09,104719.640625,59679243013,105418.3671875,101468.875,0.023551839699680072,0.02424885276944715,0.022539168832145514,0.02130259542102479,0.020902168324553046,102282.1171875,0.030336432284111946,0.1600210187045461
2025-11-10,105996.59375,69585887229,106564.6953125,104350.6484375,0.01212026933646231,0.024249814366089712,0.021099767586851108,0.0211749951667682,0.02075514342644722,104719.640625,0.02005664029882552,0.1659981547326601
2025-11-11,102997.46875,71130078574,107428.2578125,102457.328125,-0.028702546476841843,0.023916679535802027,0.022317714094517962,0.022025620807903105,0.01989231840099417,105996.59375,0.016605276313834426,0.022191156949946222
2025-11-12,101663.1875,64347179408,105297.234375,100836.6171875,-0.013039146642676998,0.023805770792350904,0.02093010561031394,0.021389515409916692,0.019943511382701642,102997.46875,-0.01667279629757662,-0.09535908439835938
2025-11-13,99697.4921875,101546815416,104005.4921875,97988.71875,-0.019524742976585432,0.027124849844288545,0.02205474594176713,0.021439701911489244,0.01996101143051055,101663.1875,-0.025594327059961813,0.5781082613137063
2025-11-14,94397.7890625,114346441890,99804.4296875,94000.734375,-0.054622871136591485,0.01582305397330292,0.02424885276944715,0.023907568716197536,0.0217992262511236,99697.4921875,-0.10376903789623337,0.1260465571624736
2025-11-15,95549.1484375,38500716654,96728.46875,94420.46875,0.01212310649874722,0.02281589585578361,0.024249814366089712,0.023118487307130613,0.021738932559749444,94397.7890625,-0.10376620073394846,-0.6632976416438279
2025-11-16,94177.078125,71086235862,96564.1875,92971.1640625,-0.014463938461922525,0.022672720814538513,0.023916679535802027,0.0231044399075568,0.021711642051619302,95549.1484375,-0.08952759271902916,0.8463613677854631
2025-11-17,92093.875,94186165724,95928.3671875,91214.7578125,-0.02236838271634354,0.0235607376846901,0.023805770792350904,0.023280522997977678,0.0218591003542336,94177.078125,-0.09885682879269568,0.3249564361073216
2025-11-18,92948.875,101333569062,93745.078125,89300.4609375,0.009241173563305538,0.028522220485128945,0.027124849844288545,0.023355354022492596,0.021744803040406924,92093.875,-0.07009091225280473,0.07588591469945283
2025-11-19,91465.9921875,80350354656,92946.1640625,88526.828125,-0.016082377699808928,0.031456839408221714,0.01582305397330292,0.0233563094329146,0.021395800379036062,92948.875,-0.031550418816022156,-0.20707071309371938
2025-11-20,86631.8984375,97970645638,93025.0703125,86040.796875,-0.05429914313161118,0.018447104246919453,0.02281589585578361,0.024977303040968513,0.023020328125216694,91465.9921875,-0.09797266844638056,0.21929325710430136
2025-11-21,85090.6875,129157506112,87380.8046875,80659.8125,-0.017950490472289502,0.019771645223970735,0.022672720814538513,0.02470755005005113,0.02309919179585433,86631.8984375,-0.10145922045674753,0.3183286204853131
2025-11-22,84648.359375,40793099246,85503.0078125,83490.8984375,-0.00521187239368071,0.01755583867202728,0.0235607376846901,0.024414142381373023,0.022416716938466308,85090.6875,-0.0843027101340847,-0.6841600579479606
2025-11-23,86805.0078125,58083435576,88038.46875,84641.7734375,0.025158586579000386,0.018212214569218375,0.028522220485128945,0.025155249665421736,0.023050477737187183,84648.359375,-0.06838529711838987,0.4238544422852455
2025-11-24,88270.5625,74433896110,89206.3359375,85272.1953125,0.016742357810839485,0.018095000360173755,0.031456839408221714,0.0242201798034323,0.023370956170446332,86805.0078125,-0.035560561607741445,0.28149954237135355
2025-11-25,87341.890625,64837343545,88457.3359375,86131.4296875,-0.01057647695675446,0.016981468483223218,0.018447104246919453,0.02321295861297616,0.022533305505931897,88270.5625,0.008162104567115277,-0.12892718326631736
2025-11-26,90518.3671875,66496301869,90581.15625,86316.8984375,0.03572258791333639,0.021142465472962894,0.019771645223970735,0.02486658734968177,0.02395470804165788,87341.890625,0.06183518295274117,0.025586463499211787
2025-11-27,91285.375,57040622845,91897.578125,90089.515625,0.008437806108495432,0.0366517299549103,0.01755583867202728,0.02435526311519271,0.024129101590931797,90518.3671875,0.07548486145491731,-0.14219856981863466
2025-11-28,90919.265625,60895830289,92969.0859375,90257.1171875,-0.004018666774419681,0.03792199533042265,0.018212214569218375,0.02433735368932073,0.02386725124410193,91285.375,0.04630760810149724,0.06758705027601097
2025-11-29,90851.7578125,37921773455,91187.6171875,90260.1875,-0.00074277862694653,0.039035251346691315,0.018095000360173755,0.02337799179904792,0.023817019834232647,90919.265625,0.028822471663711227,-0.37726814340110815
2025-11-30,90394.3125,38497902869,91965.046875,90394.3125,-0.005047792573132774,0.04184762811020888,0.016981468483223218,0.022946202986648498,0.023592215883341938,90851.7578125,0.034351156047332916,0.015192575702812627
2025-12-01,86321.5703125,87962894424,90398.15625,83862.25,-0.04610183805407602,0.03420636286411625,0.021142465472962894,0.02407597803656334,0.02457166662204324,90394.3125,-0.0474732699200795,1.2848749637952648
2025-12-02,91350.203125,78546798211,92316.6328125,86202.1953125,0.05662099387030378,0.021435054186899165,0.0366517299549103,0.028132266573800344,0.02718555854363111,86321.5703125,0.0007099178417288507,-0.10704622982973255
2025-12-03,93527.8046875,77650204986,94060.7734375,91056.390625,0.023558262011831657,0.016691868057474978,0.03792199533042265,0.028634602927095132,0.027053226897714232,91350.203125,0.02828684662798019,-0.011414764769806185
2025-12-04,92141.625,64538402681,94038.2421875,90976.1015625,-0.014931972865932171,0.01988745387352206,0.039035251346691315,0.026150333625452462,0.02588188511120579,93527.8046875,0.014097652388994547,-0.16885727870730027
2025-12-05,89387.7578125,63256398633,92702.640625,88152.140625,-0.030343059975675362,0.011753718603042414,0.04184762811020888,0.02672845176871849,0.025870522148327472,92141.625,-0.011197615013548042,-0.01986420479503781
2025-12-06,89272.375,37994042405,90267.4609375,88951.6640625,-0.0012916460625568118,0.011109996627397116,0.03420636286411625,0.0266017238202899,0.025592513249732263,89387.7578125,0.03361257697797117,-0.39936444018203987
2025-12-07,90405.640625,47394898960,91740.84375,87799.5625,0.012614572226014349,0.01724443172597345,0.021435054186899165,0.026387876418631325,0.025378275698235427,89272.375,-0.01039384466631827,0.247429753717463
2025-12-08,90640.203125,57394099056,92267.1171875,89644.890625,0.002591195979813834,0.017178941653218666,0.016691868057474978,0.0262947670141742,0.025382610270037236,90405.640625,-0.031360910698336096,0.21097629313312916
2025-12-09,92691.7109375,66861721440,94601.5703125,89586.9765625,0.022381192698197744,0.013689904807971274,0.01988745387352206,0.026558699534726015,0.02533961235506937,90640.203125,0.005952254865793823,0.16495811485362544
2025-12-10,92020.9453125,65420694513,94477.15625,91640.1328125,-0.007262832846635849,0.014244178049331464,0.011753718603042414,0.023320471121744697,0.025159112900253203,92691.7109375,0.029032481994833333,-0.021552345586751565
2025-12-11,92511.3359375,64532834621,93554.265625,89335.296875,0.0053149701081481185,0.01805045883867601,0.011109996627397116,0.022793818542647892,0.0248047119927111,92020.9453125,0.035639098165538265,-0.013571544885136788
